x,y,z,vx,vy,vz,delvx,delvy,delvz,rso_x,rso_y,rso_z,rso_vx,rso_vy,rso_vz,rso_m
-2214.69089891071,4223.445412217548,-5022.603963475457,-7.122309268561431,-0.7590727254091972,2.5881874305199473,0.07633990619528097,-0.07622547521725735,-0.01132215097706496,-2214.5817067617136,4223.432207694865,-5022.781147985223,-7.093975194357574,-0.6529362579856682,2.6652606572855424,0.4627786878054382
121.79903434853945,4189.3247410922595,-5514.661727251072,-7.525299714557405,0.9235192884239787,0.5207517611643966,0.07093506578151795,-0.060319770995560906,0.0847893349351038,121.84060087145076,4189.352060283331,-5514.544782421018,-7.514741574550491,0.9455176592494646,0.6076908000340706,0.72627132908151
2498.283342828078,3663.221846455087,-5321.30704359563,-6.944782776960004,2.312468590058192,-1.7198093129873357,-0.11052815416965607,0.12175617201315042,0.07918216550239243,2498.087294670329,3663.2744737798785,-5321.408006883459,-7.031484436682863,2.4056292721750174,-1.5908498172516288,0.43151791227913416
4626.1524122139035,2708.871266050543,-4385.7107853224015,-5.6150826850189315,3.4641220428871695,-3.824298958722936,0.05049190030564453,0.02895876453429292,0.10133321019427521,4626.114179520331,2708.9328876763147,-4385.698571058144,-5.579672190398486,3.575634514574672,-3.6605342846256574,0.6220491757691177
6034.8765268145835,1437.1082480693665,-3079.5189845324176,-3.5182752144364082,4.403911893278561,-5.074541705293157,0.05820437376945179,0.005953692964389849,-0.019469595640416178,6035.05064705762,1437.073509173095,-3079.5565559341567,-3.573083429036518,4.336849231559481,-4.999917099739732,0.3845036742657297
6815.896435172727,17.04742919416875,-1228.162159153497,-1.0485846526860583,4.683967959034598,-5.9350931718497355,0.09435327182816255,-0.11694503408545785,-0.027084103547841847,6816.02693132252,17.01649746772432,-1228.1244118536017,-1.0591356019426277,4.605489944438447,-5.894089684438602,0.4043850210457928
6767.578464384142,-1351.3935568672575,581.7422422753982,1.3855237336219437,4.416543051881753,-6.04479013764434,-0.155079875536562,-0.020936202820052065,-0.1747913630678486,6767.512446957377,-1351.294064262382,581.7709195517616,1.357529719054866,4.389836573286847,-6.006459407189389,0.3196780143142519
5867.1331435428965,-2692.315892544237,2507.4536028217894,3.876157005883317,3.5489519653068533,-5.351483969601735,0.04511989529616109,-0.004131701858117662,0.016305895869331812,5867.144559078035,-2692.4170970513337,2507.519129835507,3.901890136897414,3.5123497546640126,-5.363212216730357,0.5805646558585176
4229.202738618569,-3766.633411708264,3984.915207685729,5.999294875126164,2.1228417270991287,-4.164810406768132,-0.09332300816942946,0.012602551745758427,-0.1353901938352769,4229.1928777426065,-3766.6831470981506,3984.8404625769417,5.888213924915683,2.1804002840788193,-4.257298420764638,0.410655174931718
2207.082800206927,-4190.533764414408,5051.327987225836,7.133569779753383,0.7488213141069741,-2.498800779789536,-0.05010327692673349,0.26472734685976995,0.033380814312229404,2207.0930654888043,-4190.51208370042,5051.326187150639,7.136600992838613,0.8368365084896232,-2.5927238261151415,0.6469331953562367
-946.5855249506018,-3991.1830761810224,5436.762125489688,7.2997800279694465,-2.080375693319321,-0.2530934550723368,-0.0857950455605043,0.087136014032341,-0.0322909726913425,-946.6574150810311,-3991.193200766884,5436.624573537016,7.372029152140406,-2.1238568875340165,-0.29181592192526384,0.3781793923507364
-3553.0386847358936,-2865.2231959362384,5053.112344610252,6.290609933807525,-3.6593899601607545,2.158834898355155,-0.09817181427332765,0.06580486520657615,0.05291163941236732,-3553.1049091793275,-2865.534326614039,5053.228129764518,6.220799751393993,-3.612721687036511,2.1568984684792185,0.5916955086809847
-3205.1490408938866,-3065.28149015865,5167.621141024911,6.50352417595063,-3.4680298801360085,1.815382625739143,0.01640002261321753,-0.11659143548200473,0.20356767654337338,-3205.209264369052,-3065.2796665648207,5167.5899240238805,6.582378439621744,-3.66036244950205,1.9541406153697394,0.5617445090389552
-6494.182359187147,2038.8990481912433,-179.473284650845,-1.4513913411296064,-4.27294119723185,6.081522366447076,0.06450409531539947,-0.20585364786552282,-0.26258666971665034,-6494.281543501815,2038.7035995098952,-179.51210093685563,-1.6176286694036455,-4.2665141573354,6.1580099211346235,0.4711372156301432
-3004.6973709505446,-3172.65848423661,5223.1071064037005,6.555905231446042,-3.508097924567412,1.7050113741329296,-0.1469364697398165,0.12798455602339837,-0.2032701493642951,-3004.556733192834,-3172.679330232841,5223.185268128857,6.530815994878846,-3.368290390393163,1.686473945471713,0.4975872144095665
-33.50822082386934,-4216.473215476189,5348.880238490299,7.368163195969795,-1.4882715830331574,-1.1639576708275277,-0.13279372112074478,0.10370518664053156,0.0010963921407520175,-33.627765713669305,-4216.321121200175,5348.89709241232,7.395961037480163,-1.4578058455902474,-1.1088692146280177,0.6012768603702392
-5918.451919553222,2971.59057743827,-1581.626830482446,-3.3700122443624294,-3.609406302526159,5.861704921236484,-0.010488755852306117,-0.10237657390351301,0.13299513374159747,-5918.348249449797,2971.546881275829,-1581.764318572506,-3.2805551468252396,-3.6018016113737,5.912470558595147,0.4966479081954916
-6565.829077618463,1797.2187144680786,153.93173255954594,-1.1576889577772405,-4.482324132621394,6.097069688027275,0.048504084095901574,-0.09736448175995083,-0.021563729996022643,-6565.836396030114,1797.27863737082,154.09223452648075,-1.0259268677342237,-4.38425525436449,6.051807930847151,0.3566164291882109
-6593.994495336468,1665.9034850539929,331.3690411271574,-0.896738897400368,-4.6400872761484555,6.162326093941829,0.006083646044458357,0.04470996603560834,0.04471562258288925,-6593.933072851362,1665.8541454298816,331.4444328336115,-0.8123221171592256,-4.4547266348790036,6.167648086666896,0.47735786443872325
-2691.3767003516436,-3329.397891628245,5296.295370565497,6.739636581921015,-3.2073254982050337,1.4560418886217155,-0.04349634042308542,-0.008360135402930055,-0.06807956452399325,-2691.2701323689444,-3329.3837977974135,5296.265953467307,6.815346844297452,-3.1732406044305224,1.3688089720212662,0.48858124054288904
-5616.816345350616,3258.5195129107537,-2048.0012330302434,-3.95300197967237,-3.2523736474754243,5.62127808332252,0.15305973957989638,-0.15962101538722454,-0.07867683187556906,-5616.713787975291,3258.521638451798,-2047.9759348559621,-4.007204112979527,-3.2814586447606344,5.675363979999198,0.2919194915160307
-6303.852303730406,2458.1882577099286,-764.0150932826415,-2.2304209872204646,-4.09909400647674,6.060428516446517,0.09325289153321753,0.05167576932266819,0.07616800766436214,-6303.825846600587,2458.047171691642,-763.9347663918177,-2.3118479263480536,-4.033765764902469,6.131053373266019,0.6310171213302481
-6621.415494582899,1464.4470603875523,617.8373717566411,-0.4996808025827465,-4.61965116396428,5.9521817493738105,0.08780178358661982,-0.04263182978545099,-0.00729085803149681,-6621.3051286888785,1464.537775281985,617.8272510054576,-0.43733448569183275,-4.600919478502854,6.068706206354217,0.37607749737672397
-6520.648653650025,407.45583349404535,1920.5926065478727,1.4310618598574558,-4.8730057176376755,5.74484486439683,-0.09311401144183379,-0.19564225916478173,-0.05093804276656991,-6520.659576119272,407.4948496994057,1920.5441314206525,1.368558278116016,-4.943753342839597,5.753962396263603,0.5716130965615667
-5976.359803376231,-745.661676738174,3178.959028682745,3.2749596173896975,-4.898425690395872,4.944088688721805,-0.01909493551791075,0.022405909819112654,0.12117461426369842,-5976.263626570762,-745.6435619000301,3179.033870624082,3.1965527645266194,-4.753210495377586,5.0350637094979565,0.5724139872561332
-5034.751548812186,-1821.778990346586,4209.001136473505,4.898963241047422,-4.5182230640693835,3.9071036868045383,-0.004069993723531437,0.12350078114771049,0.2831288421020819,-5034.742124625337,-1821.743048056222,4208.959716626734,4.8905310110634534,-4.45137412564541,3.929901025142203,0.5630837910894682
-4589.742355834636,3865.107231648426,-3217.2610605848954,-5.376214380891247,-2.3056881863831706,4.9474726101126105,-0.047398223589342314,0.051075365182232275,0.0988043353990112,-4589.80258989813,3865.0884230518604,-3217.3623814345156,-5.308267330854467,-2.2446773368448034,5.021971051893842,0.6935807524999851
-3522.3780085006883,-2885.0933087735407,5064.067906614613,6.314129108065267,-3.764215804874022,2.23150024833797,-0.04710617793255652,0.06551925814071989,0.06666218315946387,-3522.38760838296,-2885.049550576088,5064.074745325533,6.357542498490794,-3.7520746758974903,2.293960588728724,0.7491961658709418
-727.7430698702532,-4014.606923772465,5365.493776453744,7.421826031252674,-2.1187962633920154,-0.5227562006497036,-0.08981091758262566,-0.16123810510161857,0.04911721167753856,-727.6466502665567,-4014.580554343183,5365.624725933179,7.278517035700394,-2.0494811208009285,-0.627693857102667,0.5243584020559263
-1616.7650526204227,4073.4472819715625,-5362.987437175218,-7.445974776046399,-0.9667245301072606,1.5264456771692825,-0.095827032979743,0.018763090041401694,-0.05556701466497713,-1616.8902333139965,4073.5744741637527,-5362.935269112368,-7.447693198969916,-0.9049879363453631,1.5456984875126485,0.4157001101409598
-6161.525689438523,2617.148891123837,-660.3881792503472,-2.4085212544351835,-4.049189648041546,6.105978886263068,0.07063825646246744,-0.17596477291063128,0.02504678794052933,-6161.44377850294,2617.28255059901,-660.5533977154569,-2.346419972970778,-4.022159871892619,6.069350183308972,1.0426701954259103
-6147.6523474343185,2599.553759076827,-835.9861186221368,-2.4800132295281294,-4.02024785979763,6.010298949801182,0.020560064110185877,-0.04791821949338119,-0.0011194805730974778,-6147.621186116059,2599.564392569382,-835.7434965684888,-2.564375836015681,-4.00313632727087,6.085191106826242,0.19885854996669555
-6270.923727753782,2415.80920502465,-296.26455267813213,-1.883335533772634,-4.117869223504405,6.162483699125856,-0.061802062054579235,0.13495482981515972,-0.036857392943485806,-6271.000727034638,2415.82619867212,-296.20660740988865,-1.9492580835758666,-4.181468555444202,6.099642330457181,0.26996381444762374
-6186.854025230626,2535.4119315577937,-739.265070431168,-2.4288937163452085,-3.9952880653389937,6.109801458269367,0.09716774805950656,-0.12959906864179455,0.07941746737699233,-6186.757717277039,2535.4027648378856,-739.1838024228036,-2.3505030373945948,-4.120025725224083,6.130892357672956,0.4949745629864909
-3871.851521617393,1707.1574822936989,-5404.860929698803,-4.230716284426725,-6.218278217284933,0.9999003179297123,-0.028283915065838383,0.03563297417559658,-0.16834824371080448,-3871.785355057242,1707.081434045337,-5404.817034498468,-4.2189737423914035,-6.295657145381505,1.0842000555781284,0.38823275562980236
-3051.974988787642,2778.784191050969,-5484.330129331131,-5.0122224145134755,-5.762543639917271,-0.053606700070183935,0.0398036321616431,0.04266166845850479,0.20868937302541446,-3051.9581696324617,2778.725717400051,-5484.338406050463,-4.942049496416077,-5.722752258570994,-0.05066800298607735,0.6791292179346542
2623.171846249799,5914.358933267364,-2349.026809307364,-5.248670363142786,0.12882527535988292,-5.543682184487533,-0.10819461724098728,-0.03359332014230963,0.05917464480200153,2623.242204595121,5914.258759535571,-2348.990577286662,-5.288096998752155,-0.03920484823123732,-5.497165090323386,0.2594432827566235
450.23012380572976,-6234.329346032659,2981.7351010582474,4.795747441542689,2.728685041783926,5.078705491680611,-0.039425875698074986,0.010632119491640502,-0.21702392308311796,450.2882838974185,-6234.361869537708,2981.6275194683567,4.7778873120659195,2.741272897058248,5.068431291529148,0.3157368382145317
-1875.4251471633042,5335.373927002022,-3997.5029776893025,-4.236425096360195,-4.6848833834367705,-4.175299606991851,0.05753158426617687,0.08293111926344951,-0.17229739696281632,-1875.3824751895545,5335.493043290968,-3997.5381067772796,-4.259519415847987,-4.5521083669286995,-4.232988600412516,0.6610439292528618
-494.4051840152965,6217.207072904522,-3011.2222184972416,-4.883760963016834,-2.770131191205933,-5.122398353751537,0.059552917386726016,-0.07909602125944185,0.09586300100945351,-494.4936183223142,6217.201236320621,-3011.3130243636665,-4.842877496031271,-2.876750379965167,-5.10993440127537,0.5744432007345589
-4625.013981853366,326.7680259360823,-5082.735597091021,-3.1585246337815636,-6.691615554534605,2.3661973811143713,-0.022635375457867833,-0.14549733764924014,-0.01932960521784084,-4624.897174481346,326.84240377472315,-5082.812506775633,-2.9830494994842014,-6.588887111674238,2.31459877899015,0.1950273833379308
-4244.365333346854,1075.341754389053,-5306.151193145788,-3.631097085539476,-6.510515866810397,1.6303326955734019,0.1417197333310956,-0.05709225673156883,-0.07955351330104982,-4244.439242512724,1075.143908416394,-5306.049759485493,-3.5168966142889455,-6.516416992306847,1.5318947045410065,0.794966662057492
-3985.5453845055267,1471.2217629028007,-5216.123917849025,-4.204544481642411,-6.258553637425215,1.5178068822126096,0.049716514301088234,0.014162651959096259,-0.06125551596807288,-3985.7189189962905,1471.2489775316726,-5216.340875222245,-4.204611949268892,-6.224631679278605,1.484093100114006,0.7550451849213831
-1845.0623412973928,4033.582423091159,-5256.976077326518,-5.5543873489924165,-4.849882253316152,-1.7623907765227906,-0.14312583308111948,0.040216890892900974,0.12475745091036067,-1845.232303625696,4033.5189188696027,-5256.734752719613,-5.548171704279717,-4.826029183658026,-1.7900662933858402,0.49736079074189765
-4446.72137135085,-1474.8155634044876,-5101.058650054578,-0.23745188366349396,-7.233020315926585,2.359089685839154,-0.28607203687477284,-0.06156677856278825,0.06509977008395992,-4446.731360155627,-1474.7766743701018,-5101.105601889312,-0.32923090588878884,-7.173810171537304,2.4279237546404984,0.7699292514786463
2251.2073135092523,-4559.91717933042,4700.718426598226,4.209917852519205,5.351784050739533,3.2017846720546643,-0.17650825361477554,-0.15107296659107095,0.15139611330199307,2251.2481987265965,-4559.871600882122,4700.798248538038,4.193625281729198,5.410117413393456,3.227974750559565,0.34665286959093766
-3828.589458819899,1757.7354591473904,-5437.584314263834,-4.139137036213405,-6.2808589900225265,0.9050873526490564,-0.1327502445461973,0.06878710397572478,0.07436811273521916,-3828.779039051169,1757.7303646165872,-5437.7827352969125,-4.262785607915425,-6.319355401968809,0.818702019064857,-0.05647764436533742
1051.395474604835,6731.6326193493305,-1242.2021631082264,-4.632097244053806,-0.3821835056609935,-5.937052747046849,0.07096651935339816,-0.061912369799630454,0.11645848849337248,1051.4555018824856,6731.489043427539,-1242.2079732765806,-4.761878574200815,-0.45111147493302084,-5.85045470744981,0.5073462304506923
1959.5348189044,5877.655493181841,-2998.797852376383,-5.688135095637151,-0.7583765311635674,-5.154882471765719,0.16506821864298718,-0.042351990575971846,0.10638807282776652,1959.5149353414433,5877.688683811271,-2998.752510832406,-5.590571568877538,-0.6666725602046876,-5.1401739617585,0.30163179988897093
4536.244778943842,1413.500374133332,5038.295751430404,0.6179665694738025,7.024638209748283,-2.507554422173755,0.006945762922307301,-0.12691365455201387,-0.03469286125155292,4536.157415159864,1413.42009661062,5038.08055387002,0.4546373155045784,7.050570530293579,-2.488115682031296,0.5341357161216304
-3296.5042435017044,-5433.662979929744,-2752.702641597916,3.0553470173679314,-4.630735006996308,5.284792328027259,-0.062427536670000575,0.0268754463319289,0.09030784775372777,-3296.5663897801546,-5433.515082963844,-2752.6784483803103,3.066902082655746,-4.381435006140019,5.368546279919652,0.31812828055525966
